Date,Open,High,Low,Close,Adj Close,Volume
2012-08-09,140.289993,140.889999,140.149994,140.610001,112.900597,90291700
2012-08-10,140.039993,140.889999,139.809998,140.839996,113.085266,99792700
2012-08-13,140.600006,140.839996,140.039993,140.770004,113.029083,79426900
2012-08-14,141.289993,141.380005,140.369995,140.789993,113.045120,102379400
2012-08-15,140.639999,141.190002,140.550003,140.949997,113.173599,71085900
2012-08-16,141.149994,142.160004,140.800003,141.990005,114.008629,112014200
2012-08-17,142.229996,142.300003,141.860001,142.179993,114.161194,90813700
2012-08-20,141.979996,142.220001,141.589996,142.190002,114.169212,78255700
2012-08-21,142.539993,143.089996,141.449997,141.759995,113.823967,105581100
2012-08-22,141.399994,142.050003,141.070007,141.820007,113.872131,133243500
2012-08-23,141.470001,141.479996,140.440002,140.660004,112.940773,111466400
2012-08-24,140.309998,141.830002,140.220001,141.509995,113.623222,99481200
2012-08-27,141.889999,142.080002,141.339996,141.539993,113.647331,68785900
2012-08-28,141.179993,141.839996,140.970001,141.399994,113.534874,75689600
2012-08-29,141.520004,141.889999,141.119995,141.509995,113.623222,65421300
2012-08-30,140.899994,140.940002,140.190002,140.490005,112.804245,96589900
2012-08-31,141.289993,141.820007,140.360001,141.160004,113.342247,151970400
2012-09-04,141.039993,141.460007,140.130005,141.029999,113.237831,120226200
2012-09-05,141.089996,141.470001,140.630005,140.910004,113.141510,100660300
2012-09-06,141.759995,143.779999,141.750000,143.770004,115.437874,158272500
2012-09-07,144.009995,144.389999,143.880005,144.330002,115.887527,107272100
2012-09-10,144.190002,144.440002,143.460007,143.509995,115.229095,86458500
2012-09-11,143.600006,144.369995,143.559998,143.910004,115.550308,88760000
2012-09-12,144.389999,144.550003,143.899994,144.389999,115.935715,87640900
2012-09-13,144.369995,147.039993,143.990005,146.589996,117.702141,225470200
2012-09-14,146.880005,148.110001,146.759995,147.240005,118.224037,169777000
2012-09-17,146.940002,147.190002,146.369995,146.740005,117.822609,119427800
2012-09-18,146.490005,146.809998,146.250000,146.619995,117.726250,98326600
2012-09-19,146.789993,147.169998,146.410004,146.699997,117.790451,128318300
2012-09-20,146.029999,146.789993,145.630005,146.710007,117.798492,154009800
2012-09-21,146.639999,146.669998,145.809998,145.869995,117.749245,108737500
2012-09-24,145.149994,145.979996,145.039993,145.649994,117.571617,95682000
2012-09-25,145.960007,146.240005,144.059998,144.100006,116.320480,133165200
2012-09-26,144.070007,144.110001,142.949997,143.289993,115.666626,146502200
2012-09-27,143.889999,144.970001,143.509995,144.639999,116.756363,111830300
2012-09-28,144.089996,144.559998,143.460007,143.970001,116.215546,150696100
2012-10-01,144.520004,145.690002,144.009995,144.350006,116.522293,135911200
2012-10-02,144.919998,145.149994,143.830002,144.500000,116.643364,113422200
2012-10-03,144.889999,145.429993,144.130005,145.089996,117.119606,121283100
2012-10-04,145.639999,146.339996,145.440002,146.130005,117.959145,124311600
2012-10-05,146.910004,147.160004,145.699997,146.139999,117.967186,124842100
2012-10-08,145.600006,146.119995,145.309998,145.639999,117.563576,78415400
2012-10-09,145.529999,145.649994,144.149994,144.199997,116.401215,148872900
2012-10-10,144.179993,144.320007,143.089996,143.279999,115.658577,124247500
2012-10-11,144.279999,144.490005,143.330002,143.360001,115.723145,123601500
2012-10-12,143.460007,143.949997,142.580002,142.889999,115.343773,124181900
2012-10-15,143.229996,144.229996,142.770004,144.080002,116.304291,107689100
2012-10-16,144.759995,145.639999,144.660004,145.539993,117.482872,108815500
2012-10-17,145.639999,146.320007,145.419998,146.199997,118.015648,128834100
2012-10-18,145.820007,146.520004,145.330002,145.820007,117.708893,148108500
2012-10-19,145.550003,145.559998,143.050003,143.389999,115.747345,185645200
2012-10-22,143.149994,143.669998,142.279999,143.410004,115.763496,125578600
2012-10-23,141.860001,142.059998,140.830002,141.419998,114.157120,192056300
2012-10-24,141.929993,142.100006,140.800003,141.020004,113.834251,120179400
2012-10-25,142.020004,142.279999,140.570007,141.429993,114.165207,134457400
2012-10-26,141.300003,141.839996,140.389999,141.350006,114.100601,146023500
2012-10-31,141.850006,142.029999,140.679993,141.350006,114.100601,103438500
2012-11-01,141.649994,143.009995,141.520004,142.830002,115.295296,100995600
2012-11-02,143.679993,143.720001,141.410004,141.559998,114.270157,137702200
2012-11-05,141.350006,142.169998,140.929993,141.850006,114.504242,98378500
2012-11-06,142.279999,143.520004,142.130005,142.960007,115.400246,107068100
2012-11-07,141.660004,141.679993,139.059998,139.720001,112.784851,264304500
2012-11-08,139.699997,140.410004,137.929993,138.039993,111.428734,181517300
2012-11-09,137.619995,139.440002,137.550003,138.160004,111.525597,201055300
2012-11-12,138.589996,138.809998,137.960007,138.270004,111.614380,97677500
2012-11-13,137.539993,139.250000,137.360001,137.789993,111.226913,123018300
2012-11-14,138.210007,138.429993,135.619995,135.929993,109.725464,191505000
2012-11-15,135.979996,136.490005,135.179993,135.699997,109.539787,178128400
2012-11-16,135.899994,136.639999,134.699997,136.369995,110.080650,239483900
2012-11-19,137.899994,139.149994,136.410004,139.130005,112.308609,151495800
2012-11-20,138.910004,139.419998,138.080002,139.190002,112.357025,119807400
2012-11-21,139.309998,139.570007,139.029999,139.449997,112.566879,81710800
2012-11-23,140.130005,141.399994,140.039993,141.350006,114.100601,65409200
2012-11-26,140.649994,141.360001,140.190002,141.050003,113.858475,100124400
2012-11-27,140.910004,141.389999,140.240005,140.330002,113.277245,128646200
2012-11-28,139.759995,141.539993,139.000000,141.460007,114.189438,177086500
2012-11-29,141.990005,142.509995,141.369995,142.119995,114.722160,151085900
2012-11-30,142.139999,142.419998,141.660004,142.149994,114.746399,136568300
2012-12-03,142.800003,142.919998,141.339996,141.449997,114.181351,124656300
2012-12-04,141.440002,141.869995,140.869995,141.250000,114.019897,127512200
2012-12-05,141.369995,142.160004,140.369995,141.500000,114.221687,147300500
2012-12-06,141.369995,142.039993,141.160004,141.979996,114.609108,103220600
2012-12-07,142.529999,142.690002,141.669998,142.410004,114.956276,108726400
2012-12-10,142.210007,142.809998,142.149994,142.470001,115.004684,98840700
2012-12-11,143.059998,144.110001,142.990005,143.440002,115.787712,152570400
2012-12-12,144.000000,144.550003,143.309998,143.509995,115.844254,145880100
2012-12-13,143.419998,143.830002,142.270004,142.630005,115.133881,135715000
2012-12-14,142.320007,142.580002,141.880005,142.100006,114.706017,137701700
2012-12-17,142.470001,143.850006,142.429993,143.770004,116.054108,143238200
2012-12-18,144.000000,145.500000,143.789993,145.369995,117.345612,177762800
2012-12-19,145.529999,145.580002,144.240005,144.289993,116.473831,150895400
2012-12-20,144.380005,145.139999,143.979996,145.119995,117.143867,168487000
2012-12-21,142.169998,144.089996,141.940002,142.789993,116.080544,245883800
2012-12-24,142.479996,142.559998,142.190002,142.350006,115.722832,53874600
2012-12-26,142.639999,142.710007,141.350006,141.750000,115.235062,106947700
2012-12-27,141.789993,142.080002,139.919998,141.559998,115.080620,167920600
2012-12-28,140.639999,141.419998,139.869995,140.029999,113.836777,148806700
2012-12-31,139.660004,142.559998,139.539993,142.410004,115.771591,243935200
2013-01-02,145.110001,146.149994,144.729996,146.059998,118.738831,192059000
2013-01-03,145.990005,146.369995,145.339996,145.729996,118.470596,144761800
2013-01-04,145.970001,146.610001,145.669998,146.369995,118.990837,116817700
2013-01-07,145.850006,146.110001,145.429993,145.970001,118.665688,110002500
2013-01-08,145.710007,145.910004,144.979996,145.550003,118.324242,121265100
2013-01-09,145.869995,146.320007,145.639999,145.919998,118.624954,90745600
2013-01-10,146.729996,147.089996,145.970001,147.080002,119.568054,130735400
2013-01-11,147.039993,147.149994,146.610001,147.070007,119.559937,113917300
2013-01-14,146.889999,147.070007,146.429993,146.970001,119.478615,89567200
2013-01-15,146.289993,147.210007,146.199997,147.070007,119.559937,93172600
2013-01-16,146.770004,147.279999,146.610001,147.050003,119.543663,104849500
2013-01-17,147.699997,148.419998,147.149994,148.000000,120.315956,133833500
2013-01-18,147.970001,148.490005,147.429993,148.330002,120.584244,169906000
2013-01-22,148.330002,149.130005,147.979996,149.130005,121.234596,111797300
2013-01-23,149.130005,149.500000,148.860001,149.369995,121.429672,104596100
2013-01-24,149.149994,150.139999,149.009995,149.410004,121.462227,146426400
2013-01-25,149.880005,150.250000,149.369995,150.250000,122.145081,147211600
2013-01-28,150.289993,150.330002,149.509995,150.070007,121.998795,113357700
2013-01-29,149.770004,150.850006,149.669998,150.660004,122.478401,105694400
2013-01-30,150.639999,150.940002,149.929993,150.070007,121.998795,137447700
2013-01-31,149.889999,150.380005,149.600006,149.699997,121.697975,108975800
2013-02-01,150.649994,151.419998,150.389999,151.240005,122.949928,131173000
2013-02-04,150.320007,151.270004,149.429993,149.539993,121.567902,159073600
2013-02-05,150.350006,151.479996,150.289993,151.050003,122.795433,113912400
2013-02-06,150.520004,151.259995,150.410004,151.160004,122.884857,138762800
2013-02-07,151.210007,151.350006,149.860001,150.960007,122.722313,162490000
2013-02-08,151.220001,151.889999,151.220001,151.800003,123.405128,103133700
2013-02-11,151.740005,151.899994,151.389999,151.770004,123.380791,73775000
2013-02-12,151.779999,152.300003,151.610001,152.020004,123.583992,65392700
2013-02-13,152.330002,152.610001,151.720001,152.149994,123.689667,82322600
2013-02-14,151.690002,152.470001,151.520004,152.289993,123.803482,80834300
2013-02-15,152.429993,152.589996,151.550003,152.110001,123.657112,215226500
2013-02-19,,,,,,
2013-02-20,,,,,,
2013-02-21,,,,,,
2013-02-22,,,,,,
2013-02-25,,,,,,
2013-02-26,,,,,,
2013-02-27,,,,,,
2013-02-28,,,,,,
2013-03-01,,,,,,
2013-03-04,,,,,,
2013-03-05,,,,,,
2013-03-06,,,,,,
2013-03-07,,,,,,
2013-03-08,,,,,,
2013-03-11,,,,,,
2013-03-12,,,,,,
2013-03-13,,,,,,
2013-03-14,,,,,,
2013-03-15,,,,,,
2013-03-18,,,,,,
2013-03-19,,,,,,
2013-03-20,,,,,,
2013-03-21,154.759995,155.639999,154.100006,154.360001,126.044388,128605000
2013-03-22,154.850006,155.600006,154.729996,155.600006,127.056953,111163600
2013-03-25,156.009995,156.270004,154.350006,154.949997,126.526192,151322300
2013-03-26,155.589996,156.229996,155.419998,156.190002,127.538696,86856600
2013-03-27,155.259995,156.240005,155.000000,156.190002,127.538696,99950600
2013-03-28,156.089996,156.850006,155.750000,156.669998,127.930687,102932800
2013-04-01,156.589996,156.910004,155.669998,156.050003,127.424431,99194100
2013-04-02,156.610001,157.210007,156.369995,156.820007,128.053146,101504300
2013-04-03,156.910004,157.029999,154.820007,155.229996,126.754814,154167400
2013-04-04,155.429993,156.169998,155.089996,155.860001,127.269272,131885000
2013-04-05,153.949997,155.350006,153.770004,155.160004,126.697716,159666000
2013-04-08,155.270004,156.220001,154.750000,156.210007,127.555084,86571200
2013-04-09,156.500000,157.320007,155.979996,156.750000,127.995956,101922200
2013-04-10,157.169998,158.869995,157.130005,158.669998,129.563812,135711100
2013-04-11,158.699997,159.710007,158.539993,159.190002,129.988373,110142500
2013-04-12,158.679993,159.039993,157.919998,158.800003,129.669998,116359900
2013-04-15,158.000000,158.130005,155.100006,155.119995,126.664970,217259000
2013-04-16,156.289993,157.490005,155.910004,157.410004,128.534912,147507800
2013-04-17,156.289993,156.320007,154.279999,155.110001,126.656845,226834800
2013-04-18,155.369995,155.410004,153.550003,154.139999,125.864799,167583200
2013-04-19,154.500000,155.550003,154.119995,155.479996,126.958954,149687600
2013-04-22,155.779999,156.539993,154.750000,156.169998,127.522377,106553500
2013-04-23,156.949997,157.929993,156.169998,157.779999,128.837082,166141300
2013-04-24,157.830002,158.300003,157.539993,157.880005,128.918762,96781200
2013-04-25,158.339996,159.270004,158.100006,158.520004,129.441345,131060600
2013-04-26,158.330002,158.600006,157.729996,158.240005,129.212708,95918800
2013-04-29,158.669998,159.649994,158.419998,159.300003,130.078217,88572800
2013-04-30,159.270004,159.720001,158.610001,159.679993,130.388489,116010700
2013-05-01,159.330002,159.410004,158.100006,158.279999,129.245361,138874200
2013-05-02,158.679993,159.889999,158.529999,159.750000,130.445679,96407600
2013-05-03,161.139999,161.880005,159.779999,161.369995,131.768509,144202300
2013-05-06,161.490005,162.009995,161.419998,161.779999,132.103256,66882100
2013-05-07,162.130005,162.649994,161.669998,162.600006,132.772919,90359200
2013-05-08,162.419998,163.389999,162.330002,163.339996,133.377136,97419200
2013-05-09,163.270004,163.699997,162.470001,162.880005,133.001541,106738600
2013-05-10,162.990005,163.550003,162.509995,163.410004,133.434326,103203000
2013-05-13,163.199997,163.809998,162.820007,163.539993,133.540466,81843200
2013-05-14,163.669998,165.350006,163.669998,165.229996,134.920380,119000900
2013-05-15,164.960007,166.449997,164.910004,166.119995,135.647171,120718500
2013-05-16,165.779999,166.360001,165.089996,165.339996,135.010284,109913600
2013-05-17,165.949997,167.039993,165.729996,166.940002,136.316757,129801000
2013-05-20,166.779999,167.580002,166.610001,166.929993,136.308563,85071200
2013-05-21,167.080002,167.800003,166.500000,167.169998,136.504578,95804200
2013-05-22,167.339996,169.070007,165.169998,165.929993,135.492020,244031800
2013-05-23,164.160004,165.910004,163.940002,165.449997,135.100037,211064400
2013-05-24,164.470001,165.380005,163.979996,165.309998,134.985733,151573900
2013-05-28,167.039993,167.779999,165.809998,166.300003,135.794144,143679800
2013-05-29,165.419998,165.800003,164.339996,165.220001,134.912277,160363400
2013-05-30,165.350006,166.589996,165.220001,165.830002,135.410339,107793800
2013-05-31,165.369995,166.309998,163.130005,163.449997,133.466919,176850100
2013-06-03,163.830002,164.460007,162.660004,164.350006,134.201859,168390700
2013-06-04,164.440002,165.100006,162.729996,163.559998,133.556793,157631500
2013-06-05,163.089996,163.419998,161.130005,161.270004,131.686859,211737800
2013-06-06,161.199997,162.740005,160.250000,162.729996,132.879044,200225500
2013-06-07,163.850006,164.949997,163.139999,164.800003,134.569336,188337800
2013-06-10,165.309998,165.399994,164.369995,164.800003,134.569336,105667100
2013-06-11,163.300003,164.539993,162.740005,163.100006,133.181152,159505400
2013-06-12,164.220001,164.389999,161.600006,161.750000,132.078812,177361500
2013-06-13,161.660004,164.500000,161.300003,164.210007,134.087570,163587800
2013-06-14,164.029999,164.669998,162.910004,163.179993,133.246475,141197500
2013-06-17,164.289993,165.220001,163.220001,164.440002,134.275314,136295600
2013-06-18,164.529999,165.990005,164.520004,165.740005,135.336884,114695600
2013-06-19,165.600006,165.889999,163.380005,163.449997,133.466919,206149500
2013-06-20,161.860001,163.470001,158.979996,159.399994,130.159866,321255900
2013-06-21,159.639999,159.759995,157.470001,159.070007,130.577774,271956800
2013-06-24,157.410004,158.429993,155.729996,157.059998,128.927750,222329000
2013-06-25,158.479996,160.100006,157.419998,158.570007,130.167267,162262200
2013-06-26,159.869995,160.500000,159.250000,160.139999,131.456100,134848000
2013-06-27,161.100006,161.820007,160.949997,161.080002,132.227646,129483700
2013-06-28,160.630005,161.399994,159.860001,160.419998,131.685898,160402900
2013-07-01,161.259995,162.479996,161.080002,161.360001,132.457520,131954800
2013-07-02,161.119995,162.300003,160.500000,161.210007,132.334396,154863700
2013-07-03,160.479996,161.770004,160.220001,161.279999,132.391876,75216400
2013-07-05,162.470001,163.080002,161.300003,163.020004,133.820221,122416900
2013-07-08,163.860001,164.389999,163.080002,163.949997,134.583618,108092500
2013-07-09,164.979996,165.330002,164.270004,165.130005,135.552261,119298000
2013-07-10,164.970001,165.750000,164.630005,165.190002,135.601501,121410100
2013-07-11,167.110001,167.610001,165.179993,167.440002,137.448486,135592200
2013-07-12,167.389999,167.929993,167.130005,167.509995,137.505905,104212700
2013-07-15,167.970001,168.389999,167.679993,168.149994,138.031296,69450600
2013-07-16,168.259995,168.360001,167.070007,167.520004,137.514160,88702100
2013-07-17,168.160004,168.479996,167.729996,167.949997,137.867172,92873900
2013-07-18,168.309998,169.270004,168.199997,168.869995,138.622330,103620100
2013-07-19,168.520004,169.229996,168.309998,169.169998,138.868591,103831700
2013-07-22,169.410004,169.740005,169.009995,169.500000,139.139511,79428600
2013-07-23,169.800003,169.830002,169.050003,169.139999,138.843933,80829700
2013-07-24,169.789993,169.860001,168.179993,168.520004,138.335037,112914000
2013-07-25,168.220001,169.080002,167.940002,168.929993,138.671661,111088600
2013-07-26,168.220001,169.160004,167.520004,169.110001,138.819336,107814600
2013-07-29,168.679993,169.059998,168.110001,168.589996,138.392471,79695000
2013-07-30,169.100006,169.279999,168.190002,168.589996,138.392471,85209600
2013-07-31,168.940002,169.850006,168.490005,168.710007,138.491058,142388700
2013-08-01,169.990005,170.809998,169.899994,170.660004,140.091721,110438400
2013-08-02,170.279999,170.970001,170.050003,170.949997,140.329803,91116700
2013-08-05,170.570007,170.960007,170.350006,170.699997,140.124557,54072700
2013-08-06,170.369995,170.740005,169.350006,169.729996,139.328262,87495000
2013-08-07,169.190002,169.429993,168.550003,169.179993,138.876816,84854700
2013-08-08,169.979996,170.179993,168.929993,169.800003,139.385803,102181300
2013-08-09,169.580002,170.100006,168.720001,169.309998,138.983551,91757700
2013-08-12,168.460007,169.309998,168.380005,169.110001,138.819336,68593300
2013-08-13,169.410004,169.899994,168.410004,169.610001,139.229797,80806000
2013-08-14,169.529999,169.800003,168.699997,168.740005,138.515656,79829200
2013-08-15,167.410004,167.429993,166.089996,166.380005,136.578384,152931800
2013-08-16,166.059998,166.630005,165.500000,165.830002,136.126831,130868200
2013-08-19,165.639999,166.210007,164.759995,164.770004,135.256744,96437600
2013-08-20,165.039993,166.199997,164.860001,165.580002,135.921661,89294400
2013-08-21,,,,,,
2013-08-22,,,,,,
2013-08-23,,,,,,
2013-08-26,,,,,,
2013-08-27,,,,,,
2013-08-28,,,,,,
2013-08-29,,,,,,
2013-08-30,,,,,,
2013-09-03,,,,,,
2013-09-04,,,,,,
2013-09-05,165.850006,166.399994,165.729996,165.960007,136.233627,63090500
2013-09-06,166.509995,166.979996,164.479996,166.039993,136.299225,159756500
2013-09-09,166.449997,167.729996,166.449997,167.630005,137.604477,87559300
2013-09-10,168.639999,168.899994,168.259995,168.869995,138.622330,105847200
2013-09-11,168.639999,169.399994,168.350006,169.399994,139.057388,94545900
2013-09-12,169.339996,169.559998,168.720001,168.949997,138.688034,83209000
2013-09-13,169.130005,169.460007,168.740005,169.330002,139.000000,72727800
2013-09-16,171.160004,171.240005,170.039993,170.309998,139.804413,106299200
2013-09-17,170.460007,171.110001,170.460007,171.070007,140.428284,82523300
2013-09-18,171.009995,173.520004,170.580002,173.050003,142.053650,203460600
2013-09-19,173.520004,173.600006,172.589996,172.759995,141.815598,146616900
2013-09-20,172.330002,172.330002,170.580002,170.720001,140.824081,132867100
2013-09-23,170.490005,170.649994,169.389999,169.929993,140.172440,104616500
2013-09-24,169.899994,170.529999,169.210007,169.529999,139.842484,106333100
2013-09-25,169.639999,169.979996,168.889999,169.039993,139.438278,117306500
2013-09-26,169.320007,170.169998,169.050003,169.690002,139.974442,77146900
2013-09-27,168.839996,169.139999,168.470001,168.910004,139.331039,99141800
2013-09-30,167.479996,168.539993,167.149994,168.009995,138.588608,143937000
2013-10-01,168.139999,169.500000,167.970001,169.339996,139.685760,127160000
2013-10-02,168.350006,169.339996,167.830002,169.179993,139.553741,113350000
2013-10-03,168.789993,168.940002,166.839996,167.619995,138.266953,176698000
2013-10-04,167.750000,169.059998,167.529999,168.889999,139.314529,96878000
2013-10-07,167.419998,168.449997,167.250000,167.429993,138.110168,96295000
2013-10-08,167.399994,167.619995,165.360001,165.479996,136.501663,178015000
2013-10-09,165.800003,166.199997,164.529999,165.600006,136.600677,168973000
2013-10-10,167.289993,169.259995,167.229996,169.169998,139.545486,195955000
2013-10-11,168.910004,170.320007,168.770004,170.259995,140.444672,105040000
2013-10-14,169.210007,171.080002,169.080002,170.940002,141.005569,112106000
2013-10-15,170.509995,171.149994,169.470001,169.699997,139.982712,155485000
2013-10-16,170.720001,172.160004,170.639999,172.070007,141.937698,161676000
2013-10-17,171.369995,173.320007,171.339996,173.220001,142.886292,129389000
2013-10-18,173.860001,174.509995,173.509995,174.389999,143.851440,138316000
2013-10-21,174.449997,174.750000,174.009995,174.399994,143.859680,104104000
2013-10-22,174.910004,175.929993,174.429993,175.410004,144.692780,126663000
2013-10-23,174.809998,174.889999,173.960007,174.570007,143.999908,105484000
2013-10-24,174.919998,175.369995,174.509995,175.149994,144.478333,70350000
2013-10-25,175.509995,176.000000,175.169998,175.949997,145.138184,93625000
2013-10-28,175.889999,176.470001,175.699997,176.229996,145.369186,84979000
2013-10-29,176.630005,177.240005,176.380005,177.169998,146.144562,87401000
2013-10-30,177.380005,177.509995,175.660004,176.289993,145.418640,140002000
2013-10-31,176.149994,176.889999,175.529999,175.789993,145.006241,133795000
2013-11-01,176.020004,176.610001,175.220001,176.210007,145.352707,142805000
2013-11-04,176.690002,176.899994,175.979996,176.830002,145.864136,85677000
2013-11-05,176.139999,176.750000,175.570007,176.270004,145.402252,85825000
2013-11-06,177.029999,177.500000,176.539993,177.169998,146.144562,87348000
2013-11-07,177.500000,177.639999,174.759995,174.929993,144.296829,157000000
2013-11-08,174.869995,177.309998,174.850006,177.289993,146.243561,136713000
2013-11-11,177.119995,177.529999,176.910004,177.320007,146.268311,62614000
2013-11-12,176.940002,177.360001,176.369995,176.960007,145.971375,83990000
2013-11-13,176.089996,178.429993,176.089996,178.380005,147.142715,103844000
2013-11-14,178.539993,179.419998,178.250000,179.270004,147.876877,103435000
2013-11-15,179.559998,180.119995,179.330002,180.050003,148.520279,102818000
2013-11-18,180.350006,180.500000,179.020004,179.419998,148.000549,104796000
2013-11-19,179.330002,179.869995,178.720001,179.029999,147.678864,93891000
2013-11-20,179.389999,179.929993,177.979996,178.470001,147.216919,124909000
2013-11-21,178.970001,180.050003,178.860001,179.910004,148.404785,92841000
2013-11-22,179.979996,180.830002,179.770004,180.809998,149.147171,81296000
2013-11-25,181.130005,181.169998,180.369995,180.630005,148.998642,79486000
2013-11-26,180.720001,181.220001,180.410004,180.679993,149.039871,86994000
2013-11-27,180.869995,181.240005,180.649994,181.119995,149.402863,58800000
2013-11-29,181.320007,181.750000,180.800003,181.000000,149.303925,55870900
2013-12-02,181.089996,181.429993,180.250000,180.529999,148.916214,99726000
2013-12-03,179.940002,180.389999,179.169998,179.750000,148.272797,116563000
2013-12-04,179.100006,180.479996,178.350006,179.729996,148.256332,123033000
2013-12-05,179.410004,179.740005,178.770004,178.940002,147.604630,106934000
2013-12-06,180.669998,181.110001,180.149994,180.940002,149.254410,127728000
2013-12-09,181.470001,181.669998,181.160004,181.399994,149.633850,70124000
2013-12-10,180.979996,181.360001,180.639999,180.750000,149.097672,80976000
2013-12-11,180.820007,180.850006,178.500000,178.720001,147.423187,130591000
2013-12-12,178.639999,178.860001,177.759995,178.130005,146.936447,115565000
2013-12-13,178.500000,178.660004,177.770004,178.110001,146.919983,107808000
2013-12-16,178.949997,179.809998,178.899994,179.220001,147.835617,96195000
2013-12-17,179.380005,179.410004,178.250000,178.649994,147.365372,89886000
2013-12-18,178.919998,181.729996,177.320007,181.699997,149.881317,234906000
2013-12-19,181.179993,181.699997,180.710007,181.490005,149.708084,136531200
2013-12-20,180.690002,181.990005,180.570007,181.559998,150.578903,197087000
2013-12-23,182.449997,182.639999,182.070007,182.529999,151.383377,85598000
2013-12-24,182.539993,183.009995,182.529999,182.929993,151.715149,45368800
2013-12-26,183.339996,183.960007,183.320007,183.860001,152.486420,63365000
2013-12-27,184.100006,184.179993,183.660004,183.850006,152.478195,61814000
2013-12-30,183.869995,184.020004,183.580002,183.820007,152.453262,56857000
2013-12-31,184.070007,184.690002,183.929993,184.690002,153.174759,86119900
2014-01-02,183.979996,184.070007,182.479996,182.919998,151.706879,119636900
2014-01-03,183.229996,183.600006,182.630005,182.889999,151.681976,81390600
2014-01-06,183.490005,183.559998,182.080002,182.360001,151.242432,108028200
2014-01-07,183.089996,183.789993,182.949997,183.479996,152.171234,86144200
2014-01-08,183.449997,183.830002,182.889999,183.520004,152.204498,96582300
2014-01-09,184.110001,184.130005,182.800003,183.639999,152.303955,90683400
2014-01-10,183.949997,184.220001,183.009995,184.139999,152.718613,102026400
2014-01-13,183.669998,184.179993,181.339996,181.690002,150.686752,149892000
2014-01-14,182.289993,183.770004,181.949997,183.669998,152.328827,105016100
2014-01-15,184.100006,184.940002,183.710007,184.660004,153.149948,98525800
2014-01-16,184.279999,184.660004,183.830002,184.419998,152.950912,72290600
2014-01-17,184.100006,184.449997,183.320007,183.639999,152.303955,107848700
2014-01-21,184.699997,184.770004,183.050003,184.179993,152.751816,88621200
2014-01-22,184.490005,184.570007,183.910004,184.300003,152.851395,61270900
2014-01-23,183.369995,183.399994,181.820007,182.789993,151.598999,132496900
2014-01-24,181.600006,181.660004,178.830002,178.889999,148.364502,208677100
2014-01-27,179.059998,179.520004,177.119995,178.009995,147.634674,180843100
2014-01-28,178.139999,179.300003,178.119995,179.070007,148.513794,110463200
2014-01-29,177.580002,178.550003,176.880005,177.350006,147.087280,216597300
2014-01-30,178.830002,179.809998,178.259995,179.229996,148.646484,118938100
2014-01-31,177.009995,179.289993,176.919998,178.179993,147.775635,194677900
2014-02-03,177.970001,178.369995,173.830002,174.169998,144.449905,254837100
2014-02-04,174.949997,175.839996,174.110001,175.389999,145.461777,165012400
2014-02-05,174.779999,175.559998,173.710007,175.169998,145.279282,164230500
2014-02-06,175.580002,177.479996,175.220001,177.479996,147.195145,132877600
2014-02-07,178.309998,179.869995,177.729996,179.679993,149.019669,170787200
2014-02-10,179.699997,180.070007,179.210007,180.009995,149.293442,92218800
2014-02-11,180.160004,182.440002,180.039993,181.979996,150.927246,117814100
2014-02-12,182.250000,182.830002,181.710007,182.070007,151.001938,94717700
2014-02-13,180.839996,183.199997,180.830002,183.009995,151.781509,100542200
2014-02-14,182.839996,184.360001,182.669998,184.020004,152.619171,96498400
2014-02-18,184.179993,184.490005,183.649994,184.240005,152.801605,80460900
2014-02-19,183.759995,184.949997,182.869995,183.020004,151.789780,126524300
2014-02-20,183.270004,184.520004,182.600006,184.100006,152.685501,104998100
2014-02-21,184.449997,184.889999,183.800003,183.889999,152.511337,118116400
2014-02-24,184.279999,186.149994,184.199997,184.910004,153.357300,114063900
2014-02-25,185.059998,185.589996,184.229996,184.839996,153.299225,117085000
2014-02-26,185.110001,185.600006,184.330002,184.850006,153.307510,98677200
2014-02-27,184.580002,185.869995,184.369995,185.820007,154.111984,93880800
2014-02-28,185.789993,187.149994,185.050003,186.289993,154.501770,150842000
2014-03-03,184.649994,185.449997,183.750000,184.979996,153.415329,167748500
2014-03-04,186.789993,187.979996,186.750000,187.580002,155.571640,167545900
2014-03-05,187.740005,188.070007,187.449997,187.750000,155.712646,88376900
2014-03-06,188.210007,188.610001,187.779999,188.179993,156.069244,82516500
2014-03-07,188.960007,188.960007,187.429993,188.259995,156.135605,114513500
2014-03-10,187.970001,188.229996,187.080002,188.160004,156.052689,74939200
2014-03-11,188.440002,188.710007,186.800003,187.229996,155.281403,99009100
2014-03-12,186.320007,187.350006,185.899994,187.279999,155.322830,104824400
2014-03-13,187.839996,187.990005,184.660004,185.179993,153.581223,155014300
2014-03-14,184.850006,185.800003,184.440002,184.660004,153.149948,153919600
2014-03-17,185.589996,186.770004,185.509995,186.330002,154.534943,98359500
2014-03-18,186.710007,187.910004,186.509995,187.660004,155.638016,101804600
2014-03-19,187.679993,187.940002,185.470001,186.660004,154.808640,176267300
2014-03-20,186.250000,187.889999,185.919998,187.750000,155.712646,117241000
2014-03-21,187.710007,189.020004,186.029999,186.199997,155.108704,163128000
2014-03-24,186.839996,187.070007,184.619995,185.429993,154.467285,121411000
2014-03-25,186.369995,186.940002,185.270004,186.309998,155.200394,103852000
2014-03-26,187.039993,187.339996,184.919998,184.970001,154.084152,119843000
